8.260292;-12.25111;25.74581;-9.728908;30.3604;-15.37895;25.38373;-18.89012;10.84545;-2.714917;6.159973;2.439087;137.1848;3.537998;-0.6015942;-1.842256;3.366245;-0.7519444;0.1839187;-2.904497;-2.045754;2.325672;1.56537;2.107383;-4.238737;1.773549;0.7853114;-3.675514;0.8734108;-2.39843;-1.398769;-3.184417;-0.6023461;-0.1832592;0.1401901;0.7201251;-0.285908;-1.159386;-1.157248
11.47962;-20.36344;30.67;-24.76817;27.25644;-37.49311;14.20682;-21.7418;10.30622;-5.547853;3.100824;4.551325;133.2182;1.486139;-2.347194;1.099657;-3.520736;4.39635;-4.112728;-1.939478;-2.988485;2.985281;-1.105503;-2.721497;0.9630205;0.503981;-0.19423;0.04099245;-1.098765;0.3173076;-0.5559806;0.7626463;1.645869;0.8783639;1.599374;-0.6473775;1.807419;-0.7772115;-0.7188055
19.97836;-37.06558;33.44708;-25.76457;27.63741;-19.59273;35.29989;-20.67303;19.87641;-0.05145033;-9.851538;1.158287;135.869;0.4155079;0.2599362;-0.273835;1.215339;-2.24295;-0.1419011;0.3016275;0.4763702;0.7597697;2.203777;-1.895957;-3.889735;0.1961731;-0.3885866;0.7442934;-0.4359813;-1.137785;0.07407218;-0.8700266;-1.532002;-0.2736352;-0.8062784;-0.7401452;0.5761424;-0.1847312;0.6744426
10.0331;-33.31321;31.63488;-35.49526;13.78604;-44.84063;29.02323;-21.1723;19.87636;-7.431362;14.26121;8.529493;137.8863;-0.8068428;0.6266043;0.9183315;0.847592;-2.935066;0.7229149;-5.27624;-2.039416;-0.7783262;-3.785791;0.8089379;-4.010715;-1.12067;0.5647012;-0.5472189;-0.2082785;0.3921598;1.374431;0.9142663;-0.9948828;0.3074262;-0.2826496;-3.125268;-1.021998;-1.258551;-0.07124451
13.38482;-28.39073;42.64173;-34.1799;19.69524;-46.87102;36.58959;-30.1618;3.384909;22.80536;13.89723;-6.447738;132.4677;-1.141595;-0.5610428;-2.420219;3.792424;0.3306727;1.656684;3.478265;4.219713;0.6588022;6.788217;2.086751;3.943906;-0.9910324;0.07778545;-0.07214535;-0.5823972;-0.01221617;0.5938181;2.680518;-0.388714;1.285264;1.823592;1.348518;-1.429138;-1.736111;-0.4598125
11.1115;-38.7868;29.76614;-36.17596;16.82133;-58.64667;10.51627;3.0279;5.768257;-29.0496;21.04067;2.504255;129.6798;-0.5307652;-1.639715;4.238136;-0.001709175;1.032702;-3.094455;-1.141177;-0.4267496;2.836421;0.913483;2.127369;-4.691779;-2.014223;0.5705447;0.4597932;-0.9964041;0.3170366;2.228352;2.585828;0.5425613;-2.185186;0.2252198;0.2522416;-0.453002;1.325239;-0.02974914
16.54141;-19.50985;18.66726;-18.22275;21.11659;-22.5441;4.153234;-6.362062;17.62513;-0.6425467;16.75946;2.091784;129.8445;-1.885371;4.605503;-2.419333;0.8363193;-4.063389;-4.588457;1.023522;-7.82104;-3.235733;-2.867717;-0.3001575;-2.931499;3.726262;-0.3332934;-1.279865;1.953378;-2.030498;0.917071;-2.164765;2.648812;-2.561929;-0.3309736;0.5387124;-1.024569;1.678874;0.3344772
25.16053;-33.48185;34.61975;-35.59381;32.36427;-27.68933;16.66693;-12.83767;5.05595;23.26876;-15.02964;4.331503;133.6841;-0.7296894;-0.6819277;1.334237;1.808487;2.115424;4.951256;-3.951968;-0.3110058;0.177009;4.209855;1.326464;1.672299;0.6990494;-0.2570378;0.4806872;-0.07187742;1.218529;1.453663;0.6415192;1.338934;0.8393879;2.60973;-3.339154;0.7204024;-0.2717898;-0.09725617
13.9028;-32.44636;27.96844;-32.59584;32.31015;-16.57812;24.23833;-16.34637;26.919;8.420484;-8.58933;1.902964;126.6323;-0.9576707;-1.326497;-1.176111;-1.17026;-2.484799;-0.2827282;0.6811181;3.220906;1.98276;0.747184;1.969984;1.318187;-0.8502067;-0.002792108;0.4975973;-0.1656485;1.770814;0.1160414;-0.3984963;0.00654155;0.4718959;-0.4689054;-1.402223;-0.348347;-1.790479;0.3569604
11.43127;-18.32322;25.13304;-24.94217;31.10852;-14.7905;43.22515;-10.12232;13.52148;-12.9164;-14.12212;-9.827834;127.1118;0.6935508;0.4166185;-0.4667688;-0.2237219;-1.908341;-0.6691706;2.040756;0.7707249;-0.9228218;-2.636771;-0.9775484;-1.959655;-0.6501152;-0.6658397;-0.4648762;1.116073;1.513886;0.740288;0.1108539;-2.742526;1.677135;-0.03179605;0.7339142;2.150459;0.8444991;0.1767064
15.3997;-35.21529;33.80357;-36.02077;41.37801;-26.09355;33.64541;-5.337087;32.84887;8.197144;-10.37844;-9.630288;136.794;-1.507114;-0.6845654;0.7602266;2.438915;-1.685538;2.534556;1.156418;0.1733512;0.5564556;1.333713;0.254743;-3.654604;-0.05700378;-0.26135;0.4043945;-0.4889956;0.6601661;0.04334917;0.4837663;1.486622;-0.2913579;0.04356094;-1.492571;0.6452551;0.2620354;-0.4980791
18.69042;-14.46431;8.173508;-14.50348;16.32673;-27.53479;29.80424;10.81537;12.79011;-4.736015;11.93524;-0.3578302;124.9825;-1.505866;1.17707;-0.3130582;1.355806;-2.821604;4.037005;-2.828437;-2.397439;0.2697309;-0.005965233;-1.028899;-3.190758;0.4292831;0.3233717;-0.5957159;0.9917911;-1.31823;1.449106;0.2926353;-1.085844;-1.832075;0.435051;2.103568;-1.228467;1.074628;-0.05956932
2.927043;-19.78667;23.96348;-25.55502;40.96621;-21.0327;24.5637;-13.79577;23.36859;-22.45377;-6.409611;-3.143415;131.8724;-0.3670468;-1.938497;-0.6737064;2.176671;0.7910694;2.524724;5.314109;3.168433;3.164019;1.931029;-0.6046633;1.818357;0.6042252;0.3859225;-0.4294249;0.3935142;0.6358887;-0.8063955;-0.04443448;1.39099;1.400841;-0.4504171;2.387157;0.6347446;1.188921;-0.41649
13.19993;-25.87597;23.97833;-21.78479;26.21415;-29.65783;14.63067;0.4755706;27.14279;1.773369;8.193349;8.586564;127.5771;-0.4541669;1.276379;-0.871913;1.859292;1.148759;2.478719;2.324841;1.07511;1.182943;-2.383282;-0.6742793;0.1211308;0.008876038;0.02319817;0.6330388;0.5732815;0.2434203;0.7530266;0.1839315;0.8308451;-2.216414;-1.787368;-1.610031;-0.6355757;-2.065084;0.5479754
14.99655;-28.87469;28.95882;-17.59479;31.99803;-30.12263;28.83402;-14.31409;15.91798;-16.0169;-0.8676073;12.8736;134.2037;2.279187;-2.675947;3.349109;-1.998356;4.903687;-2.746869;1.183633;-2.863237;1.420648;-0.2141719;-2.185771;-0.7777243;-0.5696762;-0.3943716;0.9648688;-1.05741;0.3826856;0.3567646;1.476957;0.3024766;-0.4351167;2.253537;-0.3607941;1.604003;-1.233974;-0.1310991
11.76918;-10.4786;18.25643;-14.47438;28.75502;-0.08501824;40.362;-1.049376;24.99628;3.438288;-8.602889;-4.611544;139.4444;-1.410861;-3.333006;2.456234;0.869442;-2.166459;-2.08339;1.787748;0.8236972;1.56999;0.01728721;0.3666013;1.096308;2.477997;0.4859584;-3.199224;1.383761;-2.434775;-0.3881973;-4.208037;-2.127959;-3.10474;0.1872973;-0.276982;0.6238033;-0.3180647;-1.416853
10.23227;-39.40202;22.45424;-48.16777;17.30631;-42.78558;21.89831;-18.51665;29.89803;5.296616;-19.14238;-25.1284;133.7418;0.102855;0.9187801;0.3886633;-3.085368;1.855301;2.624039;-5.367977;-3.781099;-3.776093;-5.506463;-0.1537965;-3.035969;-0.6187912;0.282194;0.2890266;-0.02083103;1.324087;0.2870263;0.4643987;-1.196823;-0.8782343;-1.514087;-0.943071;-0.6318161;0.9013227;-0.2561101
18.4346;-43.05828;22.43614;-32.6256;28.67328;-29.35596;44.47404;-14.32975;7.169285;-22.14375;-21.38267;9.006371;132.8469;1.808982;-0.4438015;1.103634;0.4084217;1.505363;1.094772;1.695086;2.934622;-0.003040218;-0.6451849;-3.402405;-2.054631;-1.288255;-0.1947749;1.100741;0.06914024;-0.6812338;1.452934;0.2608399;-1.88479;0.7190386;0.6097754;1.795037;1.657957;2.199035;0.3209713
-3.044698;-25.46731;25.52733;-35.8512;32.04213;-36.04114;26.41077;-24.66804;35.41888;-9.962092;12.46686;-2.415994;143.5641;-0.5454277;-0.9358417;-0.6170837;0.185416;3.02976;2.832642;-0.7053652;-3.829721;5.047012;-2.122786;1.699393;-3.246283;-0.230571;1.956364;-1.009994;0.7525817;-1.514311;0.5507793;-0.955937;0.4249213;0.3769686;-2.083737;0.3479964;-3.252213;-0.597223;-0.4107397
-9.224241;-27.36405;27.96752;-48.89511;39.2634;-42.42442;34.59792;-36.1804;3.116679;-17.67826;2.167304;-1.178485;144.3379;-0.7811729;-1.259319;0.1423458;1.059441;-1.828882;-1.11389;2.838088;-2.189534;0.9521419;0.3937534;-0.7498038;-2.332686;-0.1996216;-0.3181081;-0.6886435;0.2826152;0.4029593;-0.6062146;0.001836276;1.567221;-0.01377424;1.345749;-0.2192041;-0.08983028;-0.9204633;0.01612137
11.00215;-26.15547;45.41024;-15.03844;25.22485;-25.64381;35.53198;-40.95649;19.652;13.78615;-1.427369;-1.907605;132.2843;0.1596785;-1.613331;0.1732681;0.2943664;-1.912791;1.224628;-0.1640699;-2.444074;1.866047;1.126649;-0.34489;1.655362;-0.4999481;-0.334602;0.6117462;-1.360212;-1.075707;-0.5480101;-0.3202782;-0.9656059;2.503461;-0.7573243;-1.650973;0.6381549;0.1064632;-0.3784711
20.74871;-24.70419;31.1343;-20.83112;35.0268;-37.53614;32.5014;-19.30262;20.64804;-10.45723;-1.422735;6.28585;130.4887;-1.380558;-2.027277;0.7821678;-0.6407625;-3.581887;-5.843822;-3.472557;-2.03304;0.2106686;-0.538684;5.145299;2.984615;1.253642;0.1390917;0.2235446;0.4722634;0.6107725;0.4480967;1.246156;-0.1345511;1.445669;-0.4771509;0.310834;0.9593774;1.416438;-0.498288
14.064;-16.8307;23.60134;-16.21995;13.24216;-15.07996;16.54758;-9.205187;21.73175;-8.857385;10.87188;14.18878;128.1255;2.138084;-4.702853;2.274962;-4.120722;-1.107392;-5.412813;-4.702652;4.1207;0.8455697;-0.9011992;-0.2903806;1.826912;0.5378487;0.4408885;-0.542527;0.4182315;-0.3846731;2.761077;0.251471;1.364648;-1.169504;-0.851397;0.09796327;-1.296198;-1.334268;-0.8005753
3.886438;-13.35235;22.88142;-23.19499;32.79066;-40.42881;16.4173;-18.86575;28.48723;-7.54806;10.57847;3.7585;115.1473;-1.019087;-0.6095139;-0.7322237;3.88167;2.432514;0.4413542;-0.894729;-1.060859;-2.603572;-2.091454;2.969771;-1.478542;2.169448;1.029542;-1.508285;-0.1242684;-0.429537;0.1627119;0.8498867;0.4158409;-0.1043911;-0.1571936;-0.4248277;0.5738944;1.195009;0.7260501
13.21291;-22.36509;29.09941;-28.22271;25.28782;-26.8231;16.94133;-30.30828;10.32586;-12.60781;-19.68419;0.2509047;138.6375;-1.57938;-3.076321;2.842459;-0.2970615;6.260043;-1.721022;3.499151;0.4747955;-6.545385;-2.324903;-6.249197;3.313316;1.320019;-0.3313082;-0.08501332;0.3147036;-1.912776;-0.02957029;-0.8213074;2.954358;2.007571;0.2557709;-0.548757;3.811145;2.440686;-1.921322
9.719677;-30.77937;35.28617;-7.026265;16.58033;-32.98606;19.88842;0.4118323;21.03021;6.315928;3.044571;12.8787;141.509;1.495685;-1.942441;2.341626;-1.855882;-4.797469;-2.88008;2.013214;0.884325;7.449487;2.07094;-0.369872;-0.9045221;1.026262;0.7947066;-1.712063;0.5542048;-1.791042;0.70894;0.1054501;0.1490726;-0.1859386;-1.97034;-2.050933;-2.221818;0.1539581;-0.47024
3.892698;-19.77823;24.24553;-23.92635;40.09828;-19.90993;27.69365;-20.49102;19.922;-16.009;1.307753;-8.949303;111.8387;-0.5751659;0.3198618;1.60601;0.6688259;-0.6441174;-1.351326;-1.075319;0.8166049;-2.001683;-2.368705;1.711388;4.960239;0.4947472;0.2599708;0.2429651;0.9535062;0.9511706;-0.3001949;0.9490057;-0.6372834;1.022855;-1.274343;0.863764;-0.08779936;0.6970119;0.4606625
8.529046;-23.84404;19.63421;-20.21567;23.65624;-44.55497;16.77737;-33.18552;19.68898;-8.038754;4.446375;0.2518401;126.4417;1.449845;0.8512913;1.974403;-0.9810644;0.2829975;-2.102682;1.035311;0.3909796;-1.005459;-1.280636;3.010587;-2.4301;-4.804196;0.2549407;-0.1930884;0.0586537;-0.4878372;1.100054;0.2543914;-1.255123;0.4256009;-0.6717004;-0.566538;0.3445337;0.7378563;-0.295107
20.45886;-32.67827;28.00976;-29.88215;17.91726;-24.84986;21.34596;-27.78074;3.723603;24.12119;24.18763;1.635089;132.2118;-0.2487913;1.016021;-3.128475;-4.772378;-0.618664;-2.092455;1.123076;-0.7256662;3.643029;-13.81057;-0.9332132;0.3421931;1.572873;-0.3347213;-0.9849143;-0.4838251;-0.3885486;1.329929;0.2360448;-0.3095532;1.601483;-0.7333981;-0.6900324;1.51124;0.8086154;-0.0669017
12.14245;-33.27719;20.44175;-35.91747;31.05766;-35.1557;24.0362;-40.06786;-2.455524;-12.4544;-1.908797;4.398303;136.9639;-1.293998;4.806715;2.098431;5.350343;-0.9949604;5.705405;6.744695;3.339422;4.222318;-0.02050266;-0.01698777;-0.9450361;2.737113;0.2903921;0.319961;1.61347;0.2662278;1.51923;0.9430943;0.508347;1.640339;1.831723;0.2689237;0.5375872;-1.283361;0.6394476
3.029955;-9.345804;26.79045;-39.34217;45.53989;-32.96292;18.22939;-10.13673;17.39327;-14.27145;17.56863;-8.902577;126.2381;-0.1195717;0.04209738;-5.148978;-0.8436623;-3.881778;2.532219;-0.8506527;1.899078;2.30557;1.644748;-3.039856;0.9075506;1.796287;0.1138183;-0.6882885;0.4877096;2.360503;-2.089385;0.004028696;-1.274427;-0.5779478;0.4779148;0.3678107;-2.25043;0.3898462;1.619182
6.298973;-21.94861;28.82179;-16.53168;31.01041;-15.85659;31.83585;-33.63041;22.89251;-1.02696;2.567389;-7.942457;143.1418;-0.02963891;2.979787;0.8372353;4.209681;2.273866;4.008256;3.594994;-0.9164239;-1.351683;2.375443;0.4724272;-2.853594;1.965115;0.6444627;-0.1431014;0.1079935;-0.818947;0.7882123;-1.236793;-0.6414076;1.205533;0.06733321;0.0354014;-1.329941;-0.1957468;-0.6680406
4.946433;-10.10851;23.85633;-26.93519;20.39562;-37.93615;27.44118;-33.82737;15.73826;-28.98672;2.357221;-13.46614;126.2054;1.819352;2.011583;2.886741;0.4591243;-5.476097;-1.39286;0.5836288;4.776005;1.23264;-0.3220341;-1.176614;-2.694539;-0.4332886;-0.4562007;-0.3270327;-0.9228173;0.5685731;1.013282;1.803993;1.765144;1.787937;0.8574449;0.7017187;1.170474;1.765071;0.4290501
25.8751;-15.78974;29.67957;-25.88791;25.14028;-22.20795;27.54949;-20.67594;4.890087;-11.66174;4.677541;5.08124;120.6919;1.499888;-2.885251;-3.586066;-3.985051;-0.9233593;-1.874914;-0.4855495;5.088377;-0.08076973;1.358029;-5.642861;4.402121;-0.5609177;-1.115306;-0.5741898;-0.7048174;-0.0178045;0.1988865;1.296731;-0.5110196;1.697853;1.59503;1.220177;-0.2606947;-1.435041;0.1637045
13.66732;-32.49597;30.72123;-34.75542;15.8838;-11.11812;23.28289;-17.82879;24.37205;-2.078122;-23.64323;11.67069;133.973;-2.291183;-2.073383;3.312006;-2.879262;-3.680779;8.863376;-5.302497;0.7378449;-2.593285;2.267327;-6.398739;6.264838;0.4071167;-0.004759604;0.5944763;0.2704374;0.3587078;2.358038;-0.449117;1.231473;3.088933;-0.0926937;0.846753;1.743035;-1.381868;-0.4867148
16.40253;-33.88577;33.73978;-35.5826;41.0264;-28.85203;20.69452;-28.11286;23.09619;-2.107912;3.555167;8.262952;138.5601;-0.3319165;1.521534;-0.6228218;-1.418245;-0.9097723;2.548992;4.145059;2.886917;2.972795;4.523946;-0.515408;-0.4941849;-1.881113;-0.708609;-0.2302886;-0.06763011;0.8897375;0.0486539;1.068886;1.600755;1.380532;1.44229;-0.003224009;-0.6759166;-0.2630348;-0.02084533
9.404526;-21.8161;30.37065;-26.07485;37.63501;-15.34142;32.95161;-9.725751;15.35251;-1.45158;-11.00719;11.6913;126.9361;-1.460612;-0.9689131;2.396816;-2.546034;-0.1325676;-5.721927;-1.373236;-2.726019;-2.036647;-0.6574301;-1.914638;-2.507503;0.4700378;0.2013477;-0.02239317;-1.333567;1.123928;0.6223743;-0.002930367;-0.02876716;1.956112;1.552703;-1.750851;-0.09148326;-2.380882;-0.3012226
18.70765;-15.21264;12.53771;-18.45453;19.19578;-2.404218;40.43629;-8.239321;24.21416;22.84034;8.899768;-5.364387;132.4753;1.229679;-9.071213;3.695924;-5.413658;1.766635;-3.790493;-1.338346;3.318663;-4.802269;8.493025;0.4149426;-0.8079489;2.446386;-0.4815098;-1.112642;2.055041;-0.02095351;2.666354;-2.100647;-0.5285175;-0.1944114;-0.9821264;-2.496394;-0.9866897;0.7901558;-0.3844187
18.51084;-31.20583;44.0348;-11.65746;50.20605;-30.56031;29.66435;-20.47225;21.03696;-4.304429;6.882044;15.88431;138.4737;-0.3288587;-0.597114;-1.339397;1.216913;-0.6036736;0.9464318;2.933863;1.354834;0.6547619;0.8622352;1.17583;1.010837;0.5586182;-0.4908404;-0.07265635;-1.0815;-1.388136;-2.056543;-0.1544125;-1.025268;0.7112949;-0.3993111;1.375536;-0.1066858;-1.704786;0.02428619
10.36714;-23.37453;29.32016;-23.75612;28.30072;-21.30383;33.61806;-12.48732;13.12013;-5.115485;1.975634;-6.909761;140.0571;0.384432;1.268509;-0.3260677;-1.748754;-0.1588251;-4.058825;-2.464804;-3.715296;-1.049137;2.168522;3.486789;-0.227737;0.8751709;-0.03769413;0.5450957;-1.281322;0.4667605;-0.6992414;-0.3576977;-0.6404216;-0.1525004;-0.7332225;-0.3566993;1.476919;1.105178;-0.03001679
12.61592;-23.46994;28.53702;-17.41509;38.51522;-33.01659;17.50909;-35.69837;1.85154;-2.009256;6.822937;-0.29714;131.2035;1.933092;-2.896017;3.079401;-0.1192442;5.616128;1.06656;-0.1296689;-0.7989567;-0.5006737;5.40656;-0.821299;2.267717;-1.593523;0.6056209;-0.8411762;0.09448738;0.5900832;-1.928958;1.143273;-0.4430627;1.206176;-0.02807455;0.7611805;-0.4894911;-0.4515865;-0.3742856
7.327313;-20.10943;35.60349;-32.46421;33.06321;-33.66826;14.23486;-30.77521;32.10191;-5.486324;34.42138;10.82525;117.0445;-0.4131994;-0.1336296;0.341074;1.671155;1.413445;-1.557;-3.186388;4.655262;2.781123;0.2548095;1.990527;2.042027;-1.462936;0.08683769;-1.566206;-1.35033;-0.6064433;-1.122211;-2.557405;1.258225;1.603526;-1.585788;-1.493177;-4.487905;-0.6673571;0.377496
24.51371;-28.80378;22.07571;-36.11525;33.12668;-24.07137;14.24179;-11.55202;-9.82294;-9.443852;-1.752984;7.315322;120.8283;0.1836132;0.2165371;0.3952206;3.158043;-1.069537;-1.053337;-1.025431;-0.4922559;0.475639;0.1278133;2.856195;-2.632849;-0.7323395;0.110125;0.5503187;0.1608952;0.6358829;-1.276069;1.496116;0.1515868;-1.592447;0.5251728;1.257077;-0.9709812;-0.7821217;-0.1706969
20.38885;-12.21368;36.06378;-24.61438;41.38818;-22.76488;29.31464;-8.502707;25.90992;-2.598788;10.75352;6.900774;122.4818;3.175269;-3.314773;6.338072;-1.902913;-0.00221672;-4.15099;0.3287748;1.840753;1.250415;3.139829;-0.129924;1.226712;0.9201118;-0.4574168;-0.557861;-1.929058;1.716677;-3.254925;-0.01029797;-1.395533;-0.3265923;-3.212775;-0.5788417;-1.455063;-1.430318;0.3033563
19.51946;-33.22614;34.42771;-15.87498;42.33146;-30.85813;12.77029;2.84595;-4.418262;27.25006;-6.954478;28.54137;118.359;0.0650814;-0.714962;0.7307175;-1.745153;-0.7635533;2.432403;-0.95495;0.1911413;-7.157152;6.626231;-1.158694;5.502215;-1.024744;-0.4951249;1.241669;-1.318964;0.03724984;-1.155352;-0.609703;1.171038;-1.637269;2.483581;-3.662478;1.673952;-2.334695;0.5433706
15.68745;-14.49209;23.92689;-9.42573;19.53858;-8.646426;12.34387;-13.33456;20.66985;18.21498;26.06215;-2.118823;143.0914;1.578712;3.86535;-2.137068;2.461886;0.3672481;3.546715;-1.725128;-0.03960276;2.943573;8.253595;6.454235;-4.800643;3.51098;-0.6725429;-1.97776;0.4133131;-1.211914;-0.4464762;-2.558575;0.03963113;-1.17139;-1.481177;-2.729094;-2.797707;0.1583117;-0.4279241
26.53181;-25.80459;28.86111;-24.90632;35.01728;-23.26002;25.77976;-13.79403;18.60289;8.57143;-3.958617;15.27072;134.4571;1.536142;-1.650265;0.6755844;-2.225331;-0.445367;1.216817;-1.806522;-0.9962316;-2.82833;4.517203;-3.926917;5.746849;-1.196123;-0.6820444;0.3570096;-0.2802935;0.8043935;0.449366;0.9163052;0.6936944;0.9450446;-0.09241901;-0.967882;0.07760375;-0.7425923;-0.4049379
11.86945;-30.74943;34.41716;-23.65151;26.64167;-35.28019;26.90769;-17.2171;20.91053;-14.34653;-11.48469;5.246025;132.0179;-2.102216;-0.4462879;-0.01823692;2.908992;-4.798738;-3.273019;1.159174;2.821183;1.748702;-5.005616;-1.401519;-5.587345;-0.3041412;0.1132162;-0.3961252;-0.2121416;-0.4977868;-0.1953934;-1.158313;-0.49735;-0.9513238;-1.634926;-0.4706706;0.8434061;-1.141761;0.2774724
17.51691;-32.10349;35.72347;-27.56131;36.26543;-27.84534;35.53387;-10.7842;23.82812;-6.866267;-8.990945;-7.549386;130.9771;-0.410948;0.265975;-0.6201954;-0.8394632;3.270827;1.607544;-0.198333;-4.465024;5.199237;-0.9889516;4.260521;-4.134708;-0.1958038;-1.057821;-0.8846014;-1.352173;-0.06408174;-0.7354797;-0.9941436;-0.9916528;-1.438878;-0.7372675;-0.8453129;0.5384427;1.50275;-0.2128789
20.63757;-42.76962;35.10112;-37.50353;40.83928;-20.70546;25.6489;-12.27612;-4.279658;5.98858;-16.76392;16.18358;136.0457;-1.1865;-0.1133099;-4.20783;-0.9316593;-0.1821747;1.25975;0.8635055;-1.014171;2.18211;-1.178071;8.148245;-1.969002;0.1490021;-0.3917413;1.368084;-0.0432727;1.443744;0.616357;-1.207753;1.230999;0.08883475;2.753682;-1.53137;2.895563;-0.4474192;0.2870676
14.43632;-33.16392;24.01459;-33.27719;18.29936;-25.7414;16.69074;-6.773921;15.64175;-4.851247;-17.03595;1.504972;125.3007;-1.140896;1.665931;-0.6752703;4.159914;0.8812596;1.76543;-0.4990306;2.135865;0.3356155;-2.349405;0.3223701;-2.965818;0.8724343;0.360715;1.2063;-0.07872374;1.311713;0.5883104;-0.4421501;0.008904317;-0.8883587;0.4122781;0.3796919;0.5162731;-0.6454642;0.0223983
13.67383;-38.78044;20.6911;-40.42255;17.82308;-36.17402;23.7925;-37.09643;-6.497961;18.84624;22.17029;-21.87446;133.9196;-0.3127454;-2.113519;-0.8159716;-1.14628;-1.058641;-3.049882;2.978034;-2.760584;0.01875276;-3.635848;-1.459384;-2.619172;-0.7811661;-0.09607188;0.03203852;-0.02805855;0.3929175;0.703741;-0.1369617;0.4735828;1.140249;2.368153;-0.3938425;-1.460322;0.7185268;0.127805
4.951867;-4.919021;26.63382;-27.33714;47.41162;-23.68845;57.38661;-10.32737;8.907651;-25.52117;6.129379;5.89809;130.5485;-2.123575;4.1996;-2.17949;1.451279;-1.223045;4.91142;-5.18657;6.025132;1.831911;-4.434804;1.949647;-3.617316;-0.04264221;0.5039085;-0.3425858;0.4498903;-1.587634;1.141735;0.3485907;-2.204889;-1.11896;1.450331;0.9399973;-0.2004626;-0.4316388;-0.2561894
8.159933;-33.17348;34.63784;-27.99534;34.77659;-29.31033;11.02845;-30.74075;12.4681;11.09377;-23.15776;-5.823231;134.686;-0.6042262;-3.102147;-0.3341408;0.6036875;-1.684214;-3.317971;1.197099;9.288612;1.73645;3.305322;2.653329;-2.075242;-0.88694;0.6608348;-0.279162;0.508732;0.5612432;0.7040297;-1.589729;2.525539;1.392691;2.878512;-1.441025;0.4912286;-2.26403;-0.3663273
16.26309;-24.40748;22.44982;-11.71597;18.02506;-24.58478;9.986604;-19.2825;2.371733;-15.16916;3.958352;-8.147861;139.6396;-2.72946;3.599391;-0.3888946;-5.831693;0.7305697;-10.40607;-0.4375154;-7.154433;2.413478;-4.297818;1.443163;-0.1748331;3.569444;0.9741791;-2.376975;1.538498;-2.074755;2.534217;0.3636193;1.95243;1.206129;0.06386949;2.522371;-0.8532864;3.509634;-0.9901951
8.92479;-27.89702;18.80062;-33.41942;20.49501;-24.26856;30.32251;-21.47064;11.39821;-0.461344;9.922526;0.565864;137.3053;1.098423;-4.417845;0.6881291;-6.885147;-1.295018;-2.214453;1.148312;0.6507788;-1.399817;5.1202;1.455658;-0.01174192;-0.9104614;0.8084534;0.5317265;0.9754532;1.087558;1.427432;-0.104127;-2.574606;-0.688774;1.057894;-0.1465145;-2.126723;-1.231916;-0.7529362
16.00769;-24.26913;30.94277;-33.37786;29.31882;-32.31103;30.40696;-12.39818;4.369565;2.38778;9.136822;1.7716;131.9566;0.101244;-0.1249905;-0.02566986;-1.537648;0.6394697;-1.715289;-1.467738;3.276532;0.8879771;2.957317;0.3715882;0.1601136;-0.4689377;0.239162;0.03526323;0.7249639;0.6492165;1.419529;0.3544648;0.4941382;0.4846999;-0.5232812;-0.7872673;-1.555154;0.6487478;-0.04289765
